1418,-0.173
1417,-0.727
1416,-1.004
1415,-0.721
1414,-0.355
1413,-0.504
1412,-0.255
1411,0.312	
1410,-0.999
1409,-0.714
1408,0.328	
1407,-0.038
1406,0.269	
1405,0.228	
1404,-0.162
1403,-0.582
1402,-0.155
1401,-0.75	
1400,0.093	
1399,-0.839
1398,-1.086
1397,-1.236
1396,-0.715
1395,-0.071
1394,-0.434
1393,-1.01	
1392,0.195	
1391,-0.444
1390,-0.093
1389,-0.837
1388,-0.586
1387,-0.636
1386,-0.159
1385,0.156	
1384,-0.103
1383,-0.612
1382,-1.103
1381,0.141	
1380,0.642	
1379,-0.566
1378,-0.005
1377,0.402	
1376,-0.795
1375,-0.418
1374,0.454	
1373,0.469	
1372,-0.026
1371,-0.696
1370,0.006	
1369,-1.037
1368,0.608	
1367,-0.37	
1366,0.284	
1365,-0.471
1364,-1.456
1363,-0.96	
1362,-1.093
1361,-0.653
1360,-1.595
1359,0.202	
1358,0.262	
1357,0.113	
1356,0.992	
1355,-1.177
1354,0.086	
1353,-0.175
1352,-0.946
1351,-0.49	
1350,-0.89	
1349,0.492	
1348,-0.295
1347,-1.074
1346,0.644	
1345,-0.482
1344,-0.477
1343,-0.813
1342,-1.424
1341,-1.116
1340,-0.896
1339,-1.021
1338,-1.189
1337,0.766	
1336,-0.256
1335,-0.274
1334,-0.039
1333,0.664	
1332,0.55	
1331,0.618	
1330,1.019	
1329,-0.052
1328,-0.209
1327,-0.421
1326,0.685	
1325,-0.196
1324,-1.104
1323,-0.674
1322,-0.019
1321,0.771	
1320,0.046	
1319,0.187	
1318,0.038	
1317,0.024	
1316,-2.231
1315,-0.792
1314,0.927	
1313,1.015	
1312,0.194	
1311,0.035	
1310,-0.082
1309,0.358	
1308,-0.545
1307,-0.641
1306,-0.126
1305,0.039	
1304,-1.147
1303,-0.441
1302,0.283	
1301,0.741	
1300,-0.421
1299,-0.254
1298,0.129	
1297,-0.876
1296,-0.968
1295,-0.262
1294,0.215	
1293,-0.054
1292,-0.309
1291,-0.732
1290,-0.093
1289,-0.045
1288,-0.711
1287,-0.113
1286,-0.243
1285,-0.238
1284,0.084	
1283,-0.222
1282,-0.227
1281,0.224	
1280,0.26	
1279,0.182	
1278,-0.372
1277,-0.723
1276,0.174	
1275,0.677	
1274,0.286	
1273,-0.839
1272,-0.76	
1271,0.47	
1270,0.867	
1269,0.027	
1268,0.249	
1267,0.554	
1266,-0.332
1265,-0.361
1264,-0.256
1263,0.387	
1262,0.636	
1261,-0.038
1260,-0.082
1259,0.566	
1258,0.25	
1257,-0.371
1256,-0.414
1255,0.082	
1254,-1.175
1253,0.063	
1252,0.629	
1251,0.038	
1250,-0.414
1249,-0.336
1248,-0.174
1247,-0.463
1246,-0.277
1245,-0.857
1244,-0.572
1243,-0.929
1242,0.046	
1241,0.147	
1240,-0.956
1239,-0.226
1238,-0.47	
1237,-0.04	
1236,-0.121
1235,-0.739
1234,-1.228
1233,-0.749
1232,0.406	
1231,0.463	
1230,0.414	
1229,-0.434
1228,-0.874
1227,-1.516
1226,-0.238
1225,0.098	
1224,0.009	
1223,-0.358
1222,0.141	
1221,-0.257
1220,-0.237
1219,-0.743
1218,-1.438
1217,-1.427
1216,-0.792
1215,-1.669
1214,-0.556
1213,0.085	
1212,-0.051
1211,0.03	
1210,-0.865
1209,-0.377
1208,-0.174
1207,-0.087
1206,-0.947
1205,-1.214
1204,-0.867
1203,0.327	
1202,0.234	
1201,0.062	
1200,-0.513
1199,-0.682
1198,-0.334
1197,0.293	
1196,0.456	
1195,-1.025
1194,-0.261
1193,-0.735
1192,-0.034
1191,0.388	
1190,-0.985
1189,-0.485
1188,-0.144
1187,-0.115
1186,-0.713
1185,0.031	
1184,0.453	
1183,-0.438
1182,-0.822
1181,-0.125
1180,0.176	
1179,0.053	
1178,0.113	
1177,-0.651
1176,-0.695
1175,-1.385
1174,-0.586
1173,0.108	
1172,-0.426
1171,0.314	
1170,-0.296
1169,-0.828
1168,-0.128
1167,-0.61	
1166,-1.28	
1165,-0.117
1164,0.497	
1163,0.135	
1162,0.166	
1161,-0.779
1160,-0.67	
1159,0.052	
1158,-1.015
1157,-0.742
1156,-1.054
1155,-0.53	
1154,-1.009
1153,-0.877
1152,-0.891
1151,-0.584
1150,-1.796
